Step    Eff_PrevBest         F1                 F2                F3                    Eff_Curr             f1                 f2                f3
940     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.009090909090909091 3.263041824994025 -9.435077936913547 8.499042557539578
941     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.013131313131313133 3.281724993947549 -9.375361120217613 8.384137405001793
942     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.015151515151515152 2.966643657884720 -9.997764986320227 8.981835915434537
943     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.004040404040404040 3.035411386686966 -9.761498036409800 8.224018728691666
944     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.016161616161616162 3.216380660740950 -9.270552811315648 8.545579000862858
945     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.025252525252525253 3.245647580460181 -9.534803297460565 8.440371425076782
946     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.496969696969696970 4.025429690170295 -9.488158635742390 8.750507781304519
947     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.819191919191919192 3.237958020287162 -9.395454605117507 9.057870148310922
948     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.003030303030303030 2.923186112189408 -9.573141446047906 8.513568605789780
949     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.005050505050505051 3.311952123950221 -9.484000525787533 8.398257261545890
950     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.006060606060606061 3.534403542346759 -9.488351716910033 8.171853727941798
951     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.00303030303030303ß 3.085704482950071 -8.979660375488340 8.327955252361262
952     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.007070707070707071 3.174220180560157 -9.421897111632449 8.495186163757749
953     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.012121212121212121 3.816058006554062 -9.764056404309366 8.401548807212592
954     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.003030303030303030 2.891729040988924 -9.746022792487715 8.525462998368516
955     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.002020202020202020 3.081419269393456 -9.361646121933795 8.398200536559248
956     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.913131313131313131 3.790282620179945 -8.877075016863719 8.703255498096503
957     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.004040404040404040 3.246393010490384 -9.437280037293712 8.435739471034070
958     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.005050505050505051 3.172335723844889 -9.745149589015528 8.437783717222944
959     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.0                  4.027230675199478 -9.697015279058338 7.693341503729820
960     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.004040404040404040 3.001875869301927 -10.02301910035492 8.700376508974301
961     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.906060606060606061 3.001383436269985 -9.363777026344662 9.076417373550873
962     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.0                  3.126737026558192 -9.763629906334769 8.604202561935093
963     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.015151515151515152 3.208846437236877 -9.407226066707775 8.355219252224021
964     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.857575757575757576 3.325122938106257 -9.311385986767357 8.931987263138305
965     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.0                  3.281204888542725 -9.993798430930424 8.210655442374623
966     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.0                  3.533966955398307 -9.953298662013999 7.758097260324721
967     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.024242424242424242 3.471113770809585 -9.443605991669529 8.595467865797948
968     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.002020202020202020 3.019190406245103 -9.751721993815964 8.861856243042762
969     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.007070707070707071 3.398452375974494 -9.717441364931755 8.546976004974402
970     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.0                  3.690743779360852 -10.09045929216855 8.219962594972069
971     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.001010101010101010 3.087987798701279 -9.844563122253621 8.357301190073143
972     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.015151515151515152 3.158294933436061 -9.547907633260620 8.774689231140597
973     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.006060606060606061 3.207732431434075 -9.452475343949219 8.389806726870400
974     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.022222222222222222 3.620543432661623 -9.126854229150627 8.339128111851076
975     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.055555555555555556 3.326922857636215 -9.281021818093866 8.567801031416376
976     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.005050505050505051 3.676416767877921 -9.747371604178510 8.334532878292908
977     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.070707070707070707 3.257020054930926 -9.254659692764360 8.579791359548368
978     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.002020202020202020 3.103339052501536 -9.393426889589431 8.570381195791526
979     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.004040404040404040 3.242397166625218 -9.491462409515542 8.407170155246172
980     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.015151515151515152 3.448163303923635 -9.530213974262113 8.598456474774576
981     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.009090909090909091 3.398265232289053 -9.420368270670833 8.364847174211647
982     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.003030303030303030 3.341650822480049 -9.439712296981853 8.515034605415089
983     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.004040404040404040 3.158888535932362 -9.804077915827172 8.492990356252633
984     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.002020202020202020 2.528910866479021 -9.284674658098584 8.440352142111308
985     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.003030303030303030 2.323807726000005 -9.485873049947225 8.927346833016895
986     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.012121212121212121 2.945750038457523 -9.257881819194838 8.485840478192479
987     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.036363636363636364 3.128769748528047 -9.384370061057247 8.472140836386702
988     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.009090909090909091 3.142565511302853 -9.234086322643355 8.187441431057705
989     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.406060606060606061 3.445404733419583 -8.103617780848430 8.629200878844632
990     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.018181818181818182 3.717303436443613 -9.442949835033163 8.329808205801184
991     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.004040404040404040 3.168467362804598 -9.618011567318950 8.358189196167670
992     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.001010101010101010 2.978180103683527 -9.466143877802347 8.349523984190299
993     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.010101010101010101 3.469360442542478 -9.403926271793292 8.437906979111188
994     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.003030303030303030 3.518953172082849 -9.635220881273193 7.974776052769993
995     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.019191919191919192 2.833670026635382 -9.493024533395326 8.432544060603366
996     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.004040404040404040 3.270930269937650 -9.465280196805011 8.472856547619788
997     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.001010101010101010 3.147823244879333 -10.30491823923443 8.601223673931164
998     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.021212121212121212 3.083688089993041 -9.203297682149227 8.438433878072209
999     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.004040404040404040 3.271197391117791 -9.464811547311480 8.472277308262514
1000    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.027272727272727273 3.796391681723783 -9.449339318753392 8.571617521233236
1001    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.008080808080808081 2.988580003428867 -9.568438941302292 8.497855046019508
1002    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.001010101010101010 2.892811712963502 -9.816150429522047 8.464243724377289
1003    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.002020202020202020 3.329013838977901 -9.605383115028713 8.413119536591907
1004    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.005050505050505051 3.123767766007205 -9.418907484723661 8.727158994132594
1005    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.001010101010101010 3.879687123178407 -10.02348137701038 8.371165246536856
1006    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.876767676767676768 3.441930003796489 -9.406595155016680 9.032875427925470
1007    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.006060606060606061 2.945231972361080 -9.678980184417403 8.341545060865120
1008    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.913131313131313131 3.363953456450817 -9.027946592657248 8.820456402776989
1009    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.914141414141414141 3.026330947114193 -9.025104131967302 9.002389257838844
1010    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.001010101010101010 3.227701541587738 -9.654039191265907 8.585234641115420
1011    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.005050505050505051 3.478665074437160 -9.616179817301697 8.309836572554255
1012    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.003030303030303030 3.551162189837250 -10.48537421891408 8.986300786374041
1013    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.241414141414141414 3.382841577878013 -9.303653561667925 8.667745962052601
1014    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.004040404040404040 3.267848691978622 -9.503149151575672 8.480602509843456
1015    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.005050505050505051 3.259157083891976 -9.456410963608182 8.489295217135258
1016    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.005050505050505051 2.563283426112234 -9.246174704794369 8.070484246193990
1017    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.002020202020202020 3.167439889002773 -9.429347020788505 8.336149753926826
1018    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.016161616161616162 2.688731252932395 -9.248839028730114 8.591016439174163
1019    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.001010101010101010 2.804765223453481 -10.07319682488106 8.611495973385692
1020    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.018181818181818182 3.240710287052588 -9.529284916143954 8.522922574876299
1021    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.005050505050505051 3.374028450967802 -9.685752597004380 8.660302791420742
1022    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.013131313131313131 3.385496340445910 -9.774862005736216 8.519164081684224
1023    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.865656565656565657 3.843163092983333 -9.243284441063650 8.966633754995817
1024    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.033333333333333333 3.246035036577906 -9.147822470305206 8.381894868600867
1025    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.011111111111111111 3.262519470287193 -9.499909163495099 8.534677335935452
1026    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.0                  3.269802445207771 -9.470454658674710 8.482244945178564
1027    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.0                  3.178675991304184 -9.886039910079063 8.154900354176323
1028    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.005050505050505051 3.295897725980474 -9.464340354106100 8.483109062835840
1029    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.015151515151515152 3.464394157632046 -9.523195523089422 8.660242466409475
1030    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.0                  2.792764380344380 -9.917466497656630 8.257249469216488
1031    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.019191919191919192 3.337922493495446 -9.440348588860710 8.467757706714103
1032    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.865656565656565657 2.935851041061123 -9.409401527188848 9.172424889765423
1033    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.396969696969696970 3.462590715367235 -8.657686519434968 9.195295634774250
1034    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.003030303030303030 2.959656682883839 -9.817225890617220 8.564171134489253
1035    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.003030303030303030 3.066098623793064 -9.323927311908104 8.591393969990760
1036    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.004040404040404040 3.688166957676403 -9.357851353090389 8.380157136005959
1037    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.004040404040404040 3.219685389795133 -9.474204472179109 8.499313149615004
1038    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.002020202020202020 3.059814759852006 -9.528984026303918 8.200497883038233
1039    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.001010101010101010 3.069542714160355 -9.390103419114126 8.505624695592108
1040    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.001010101010101010 3.120717562034605 -9.264675831081760 7.923446349231225
1041    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.002020202020202020 3.246006303043445 -9.517462392766124 8.530144423460051
1042    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.036363636363636364 3.307783734759291 -9.269933280937238 8.535378227721706
1043    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.923232323232323232 3.569139642003053 -8.740762530578593 8.353234342413900
1044    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.0                  3.298282331493093 -9.939571360326960 8.371947124672602
1045    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.009090909090909091 3.531040218939270 -9.572388914908199 8.529743181539905
1046    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.883838383838383838 3.969142155969410 -9.421794086089838 9.173010780759762
1047    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.004040404040404040 3.317746333413920 -9.753187651183488 8.457539132470014
1048    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.003030303030303030 3.239182843561753 -9.621582235051116 8.876228305038987
1049    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.013131313131313131 3.068179997149434 -9.486291262679420 8.427134978272306
1050    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.016161616161616162 3.304219320502407 -9.486730619419642 8.439682369105830
1051    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.003030303030303030 3.305488239959074 -9.574464678894307 8.439202898551658
1052    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.004040404040404040 3.258966461377117 -9.769750227446503 8.364013477816814
1053    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.834343434343434343 3.218904140644498 -9.128971240751260 9.077494051480043
1054    0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495
1055    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.003030303030303030 3.148235858769539 -9.373101790764267 8.646767797444760
1056    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.004040404040404040 3.638195983128638 -9.427398473776590 8.470721056262283
1057    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.628282828282828283 3.785492220101128 -9.624543608835054 8.994141117131148
1058    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.762626262626262626 3.748539396437247 -8.851253171215975 8.263745194380569
1059    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.010101010101010101 3.266903805052368 -9.571846955192411 8.386976918580370
1060    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.0                  3.408513558133659 -9.516730625940216 8.521135088945746
1061    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.055555555555555556 2.844695183283776 -9.571488569719392 9.000714939985155
1062    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.076767676767676768 3.868764983031548 -9.437824915035744 8.599720603071885
1063    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.003030303030303030 3.122739246838435 -10.21905971348489 8.998183454998270
1064    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.002020202020202020 3.348809895039731 -9.802733973461992 8.436571301180738
1065    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.004040404040404040 3.631123198203570 -9.501565700400723 8.127820924708885
1066    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.027272727272727273 3.228984214473597 -9.387133794444551 8.465280368473186
1067    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.002020202020202020 3.566842961310834 -10.38855076128446 8.596423478406747
1068    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.001010101010101010 2.789040644290536 -9.381225778649306 8.410685528571747
1069    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.006060606060606061 3.766439219394514 -9.745534241036541 8.756315147875455
1070    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.002020202020202020 3.516622727637611 -9.395383700199650 8.382060286680526
1071    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.004040404040404040 3.361979121575757 -9.509277030727763 8.510581554833859
1072    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.006060606060606061 3.329069925714061 -9.568673559774421 8.499218918718830
1073    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.010101010101010101 3.442342647191383 -9.426134009622709 8.606998462606285
1074    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.020202020202020202 2.993304003712306 -9.569503944550170 8.444608651893622
1075    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.923232323232323232 3.027469931419164 -8.814995701186524 8.643794841125983
1076    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.002020202020202020 3.100903574650409 -9.303466323200588 8.174265903674607
1077    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.007070707070707071 3.657128668348456 -9.629883037002816 8.413764085923917
1078    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.136363636363636364 3.361106301428093 -9.575454625860745 8.914424297085011
1079    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.011111111111111111 3.712770708466124 -9.442979641779438 8.135119146310734
1080    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.015151515151515152 3.690586217784889 -9.655163150192644 8.471893583053737
1081    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.444444444444444444 3.160215113749416 -9.538929295864490 9.042301043344597
1082    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.005050505050505051 3.341823007537243 -9.460928281264165 8.608554743188794
1083    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.011111111111111111 3.334734370928393 -9.519069881307972 8.555570609749404
1084    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.0                  3.483775828610352 -10.50903600992375 8.532400977475760
1085    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.001010101010101010 3.980976574917829 -10.71863489308337 8.959828132794916
1086    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.018181818181818182 3.124225748116432 -9.282430685641824 8.543799347345423
1087    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.247474747474747475 2.988534213237861 -9.495843306364810 8.978847696530670
1088    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.001010101010101010 3.369636295679203 -9.503102285700320 8.548232665014606
1089    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.012121212121212121 3.769134486140733 -9.027898276493978 8.096959302702079
1090    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.00303030303030303ß 2.865438531475061 -10.09646848740921 8.952829490781640
1091    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.014141414141414141 3.842814741668568 -9.662294183769939 8.522204864567392
1092    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.002020202020202020 3.348943485226877 -9.423701473472294 8.221032432418925
1093    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.004040404040404040 3.923261321233806 -9.433114499076135 8.332540620890658
1094    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.011111111111111111 3.503398925884655 -9.138420935682145 7.923542467367139
1095    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.011111111111111111 3.338988250193505 -9.521068955837462 8.490883259647681
1096    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.0                  3.708671200581387 -9.765959153811265 8.233795031539644
1097    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.292929292929292929 3.038725535244715 -9.456742121506652 8.927422768077665
1098    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.004040404040404040 3.364008369728564 -9.581173127530267 8.560470319027710
1099    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.010101010101010101 3.537966014316467 -9.541609605932262 8.319151180139901
1100    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.016161616161616162 3.266521574064862 -9.508511771347816 8.558028576182485
1101    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.905050505050505051 3.145729882995452 -9.255284045741490 9.029778438020077
1102    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.003030303030303030 3.483154288221819 -9.631411092026110 8.626343659445523
1103    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.491919191919191919 3.619399575032839 -9.546569383322380 8.908852880768833
1104    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.006060606060606061 4.066237019231831 -9.647796820325619 8.467937223500787
1105    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.005050505050505051 3.437865732323723 -9.649832693632561 8.248247267926155
1106    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.231313131313131313 3.561993349334371 -9.471075801764156 8.774592371654240
1107    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.009090909090909091 3.334490566938132 -9.878683600866236 8.862202878173768
1108    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.0                  3.335966161130804 -9.490839783960073 8.494922552157590
1109    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.003030303030303030 3.131393665050575 -9.347371018416599 8.484394519675343
1110    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.006060606060606061 3.331738252729434 -9.569653176012340 8.312171209558844
1111    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.001010101010101010 3.705212241461354 -10.07896579476535 8.447136704723468
1112    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.010101010101010101 3.507572117191149 -9.276003126679953 8.117155775996350
1113    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.001010101010101010 3.110502158041541 -9.726667111423266 8.063319787472727
1114    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.010101010101010101 3.353774370134808 -9.531103004516833 8.499281423109357
1115    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.013131313131313131 3.286926256731156 -9.674970156460954 8.573702352309725
1116    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.004040404040404040 3.098918896654587 -9.879569584226600 8.654085652973023
1117    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.008080808080808081 3.280033946697317 -9.463146099972732 8.365282239707204
1118    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.905050505050505051 4.168704485923279 -9.261934715183050 8.818006340034140
1119    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.009090909090909091 3.361764390921366 -9.492332433601138 8.507089639017370
1120    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.002020202020202020 3.741022903359861 -9.682641117697790 7.920016195104894
1121    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.002020202020202020 3.934811033080323 -10.67082392320029 8.767182894746876
1122    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.011111111111111111 3.544407692822958 -9.658586492802670 8.614205887824328
1123    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.001010101010101010 3.544778766507034 -9.563583750861893 7.826216925493402
1124    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.009090909090909091 3.262409538713957 -9.695142566895813 8.478982630747500
1125    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.001010101010101010 3.225393899519157 -9.528855741073004 8.222199953206037
1126    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.0                  4.116376814888685 -10.26907060758742 8.278351827499945
1127    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.003030303030303030 3.544198732138145 -9.543341369875879 8.583192413199987
1128    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.004040404040404040 3.442181484772999 -9.494910103085038 8.506638161128800
1129    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.114141414141414141 3.697783455132639 -9.351608944303573 8.588322491434857
1130    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.005050505050505051 3.355712453428930 -9.509916366525678 8.174916149579847
1131    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.004040404040404040 3.071686594656528 -9.743180359187283 8.519550025002150
1132    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.332323232323232323 3.430234791548534 -8.983411857727136 8.353844006526808
1133    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.001010101010101010 3.081477370470553 -9.176728881413695 8.268085161060796
1134    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.011111111111111111 3.496119500709142 -9.554666398575323 8.553504802956862
1135    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.010101010101010101 3.440980343056604 -9.561677298045112 8.594769637876166
