Step    Eff_PrevBest         F1                 F2                F3                    Eff_Curr             f1                 f2                f3
883     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.144384143728432 -9.204072955455917 7.498042201522126
884     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.528455769003569 -9.070103828343523 8.118840590650173
885     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.457948237579426 -8.856845565271321 7.917596332448563
886     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.954545454545454545 3.313668321373284 -8.579064560341175 8.449644127003774
887     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.954545454545454545 4.364292304470194 -8.836411391521318 8.178400987714575
888     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.544787089706966 -9.088505091400490 7.720565142509232
889     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.003030303030303030 3.421499896528369 -8.857934175981516 7.892263540230232
890     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.954545454545454545 3.702467915007007 -8.449235338107123 8.239352929745273
891     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.242424242424242424 3.482778194639515 -8.694892423927822 8.000104806101653
892     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.471234840537958 -9.205550680392653 7.751895997585566
893     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.540367883120247 -8.812499723370916 7.901995097543503
894     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.124865274053159 -9.414502590684986 7.947969389585772
895     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.253893559544746 -8.986993687761963 7.847062565310532
896     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.803030303030303030 3.001579400910222 -8.198532194137872 7.768946204262925
897     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.477917958452434 -8.593924850566937 7.686282545746236
898     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.018181818181818182 3.231601241242811 -8.813931686058568 7.724644528236487
899     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.451278932071967 -8.852116164811594 7.860324328125324
900     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.054545454545454545 3.312966261919124 -8.744418054125420 7.970987039166096
901     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.887878787878787879 3.116951402633686 -8.532266292347002 8.284042243635794
902     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.184848484848484848 3.874502711763508 -8.978792123302958 8.145831857265808
903     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.472177552424570 -8.847530296886310 7.858508739302573
904     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 3.518012170832179 -8.962956560451586 8.113901328695839
905     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.483700359468973 -8.880915881442489 7.831112009106364
906     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.778787878787878788 3.865993378771345 -9.381757937757861 8.779053833185577
907     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 2.826284437497555 -8.401494127449660 7.570234196778150
908     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  2.545053911857825 -9.495652347814422 7.969915602917316
909     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.681720783222514 -8.824217983600640 7.822526250238800
910     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.307463316517805 -8.804492440052655 7.754383217019687
911     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.556895054999433 -8.962828039409624 7.318791629580594
912     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.703935046006920 -9.174932329527640 7.989701688914350
913     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.562302617314517 -8.876491950525065 7.633790083720016
914     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 4.014550748241621 -9.164697309185508 8.073503571621440
915     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.066666666666666667 3.379500896117808 -8.827412079558988 8.041227382767454
916     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.277156085081504 -8.607274416765451 7.764594973158076
917     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.906060606060606061 3.584141843396258 -8.348118744219253 7.867558949234904
918     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.668156676122364 -9.038176614626481 7.933702620551967
919     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.648484848484848485 3.629193200341631 -8.856353877761835 8.204315932178660
920     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.018181818181818182 3.487521443250250 -8.858730229896470 7.743274173992321
921     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.478787878787878788 3.808360293022212 -8.118483024147901 8.473620746441506
922     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.530236118613897 -8.865124385592257 7.954905330344978
923     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.358943934668975 -8.911285932462931 7.646589244460459
924     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.186316287608738 -8.956111589270943 8.031047658464619
925     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.492501707549008 -8.820981638364794 7.905065623706507
926     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.983440531904452 -9.066216004903715 7.837697750474471
927     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.467960379557459 -8.856244702749057 7.855361273772505
928     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.505430851081780 -8.825564744705137 7.897507214258320
929     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.2                  3.190579743287670 -8.319606120080797 7.659956135761432
930     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 2.967530791575755 -8.886630505387407 7.908410292386193
931     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.390146297285779 -8.648840533620480 7.410891867945622
932     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.745454545454545455 3.257214453929242 -7.987040408981748 8.116342834336809
933     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.388163519735356 -9.338099338832684 7.930791441015274
934     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.389921269953421 -8.771006410346745 7.976374738556260
935     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 4.173584241119884 -8.896593335205441 7.634441794522636
936     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.939393939393939394 2.611735913309306 -8.312355744463623 8.298556751371772
937     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.426549886366223 -8.871660246905890 7.868591588510077
938     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.328044648072138 -8.735083821633424 7.847086447926949
939     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.9                  3.055533235083786 -8.378938747458367 8.133761828619154
940     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.906060606060606061 4.248570425545517 -8.715530099814066 8.297754443069053
941     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.621212121212121212 3.573277236217371 -8.677327697444527 8.056343285888106
942     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.687566613503424 -8.935966899181356 7.956217892082083
943     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.045454545454545455 3.470500981500682 -9.050291996508458 8.232494710466932
944     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.442978149714847 -8.858934435267054 7.856197190717961
945     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.339781749216950 -8.562889426599948 7.238736390343771
946     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.498367331595645 -8.795321559172050 7.787601266739647
947     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.502040411589861 -9.150330883780123 7.724578013305862
948     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.466934529330106 -8.751492522880403 7.874344342610606
949     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.362513168967527 -8.849060076462115 7.780104274675413
950     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 3.438831155273165 -8.843341966635089 7.878567969071285
951     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.262393507371072 -8.749890430947920 7.900114017457983
952     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.872727272727272727 3.470397358484810 -8.805099140731500 8.319538392085880
953     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.236490877638127 -9.368029817207907 8.316784086124810
954     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.009090909090909091 3.404294081037905 -8.831463979221105 7.662584652986601
955     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.626556424492334 -9.265222107489205 7.610283039459533
956     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.542589011432609 -9.283149529526600 7.520250763859582
957     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.279649417621678 -8.761084778106015 7.994693361941375
958     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.084848484848484848 3.309878928726436 -8.823871599871985 8.089859403196966
959     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.410924819836828 -8.842715047192906 7.831899319241717
960     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.408733079888178 -8.925421284507847 7.606654625294783
961     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.775757575757575758 3.675033965529077 -8.668262323451847 8.091526989569497
962     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.212121212121212121 2.952697589104797 -8.480401759489983 7.909580277078284
963     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.276607159990739 -8.867710590094253 7.609638497455150
964     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.453306757374578 -8.828777065124605 7.847871284314071
965     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.456505908553876 -8.862508108350557 7.864497571467955
966     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.454545454545454545 3.397433427777656 -8.727945833101350 8.090731683691260
967     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.487878787878787879 3.679029710844415 -8.978399202799583 8.307468395563275
968     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 2.682140269905874 -9.323975598561644 7.835017439682902
969     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.245454545454545455 3.557114357845476 -8.769434551428170 8.046076729099793
970     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.446414567843705 -9.296161845204006 8.105531460930030
971     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.858116884404774 -8.995808442351066 7.435844802034044
972     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.509971788419367 -9.123960928011762 7.741462220314619
973     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.180007505377155 -8.944091158176459 7.602580195231544
974     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.012121212121212121 3.466932850375728 -8.883071387077168 7.827963855752222
975     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.409606315338426 -8.780415848897848 7.897437661662390
976     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.506060606060606061 3.172399964362385 -8.318702333185076 7.751884344382543
977     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.032294160722303 -9.121740209117876 7.789814555627949
978     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.018181818181818182 3.436276359877598 -8.859993475383051 7.885214622786434
979     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.423921364946134 -9.247163768896106 8.377599005344786
980     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.450405504608546 -8.859866272231350 7.840015169914707
981     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.544812808992809 -9.143430978402355 7.794708635870492
982     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.602621824172827 -8.937444357194037 7.318093845647247
983     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.409317294873981 -8.868263499501339 7.953631268921598
984     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.375380756154125 -8.769722515070088 7.796344614616149
985     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.459411770954062 -9.021925500306674 7.860599938514707
986     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.140235425797481 -8.652158091041670 7.889693493568915
987     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.578787878787878788 3.606896654122109 -8.008108255999446 7.320060597419782
988     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.581353002656238 -8.965408480797302 7.917146949561468
989     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.606060606060606061 3.440933318782193 -8.337430569792518 8.665362489562426
990     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.525698174645171 -9.138611940836595 7.717882754431630
991     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.602776531648694 -8.794413337665810 7.846011057507254
992     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  2.413490954125284 -9.361593257489536 8.069121329614344
993     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.126329391881604 -8.519364583466938 7.598927122505087
994     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.501607040500255 -8.887999671780678 7.814235106740203
995     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.386165220296653 -8.916573669632283 7.816338625175603
996     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.893939393939393939 2.924810133818471 -8.335956491198003 8.450418581446304
997     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.505416959805379 -8.816651052989608 7.456912936452505
998     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.524079183990068 -8.861089545918983 7.923315065276422
999     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.175757575757575758 3.493212631093612 -8.837185940360406 8.122806111902444
1000    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.224242424242424242 3.441291762443189 -8.784716276722044 8.090255609554788
1001    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.936363636363636364 3.709875023229318 -8.501786589672864 8.223342191522445
1002    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.562877003946265 -8.846199092451254 7.849572051826034
1003    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.174205637319074 -9.231888010977050 8.163234827475556
1004    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.643185971737897 -9.900543498183174 7.766772864455557
1005    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.436467410855176 -8.826951194096660 7.903700324582022
1006    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.918181818181818182 3.645470400348561 -8.469713330082115 7.916899913654667
1007    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.042424242424242424 3.454635433960891 -8.824040843101255 7.789505403771426
1008    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 2.840664538686183 -8.575060917029909 7.281723471042396
1009    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.918181818181818182 3.587927925866288 -8.932087217440221 8.647179495762988
1010    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.554995453310318 -8.845476587368047 7.930696029788327
1011    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.426152360036546 -8.799212121347860 7.849905131253037
1012    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.221836505110735 -9.425100895016500 7.746245219172111
1013    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.452075739199904 -8.768324881751278 7.769743163392807
1014    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.071454333923688 -9.096477450014138 7.709939348624967
1015    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.568750426923190 -8.921905071967307 7.921605039174818
1016    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.863636363636363636 3.398209635771716 -8.452623123819835 8.400349787161064
1017    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.003030303030303030 3.407065450970146 -8.841985406587256 7.871754276595911
1018    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  2.774375470763351 -9.183783106345080 7.841637199881865
1019    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.045454545454545455 3.349901382930493 -8.406018127555235 7.527642537946544
1020    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.494854124711611 -8.819760713366641 7.768256875905266
1021    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.489424395934027 -8.842270704200793 7.903225070464194
1022    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.613761401762966 -9.112712886604905 7.945477883497091
1023    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 4.234316786514708 -9.433217337454774 8.077340526306134
1024    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.060606060606060606 3.493254400622985 -8.745239990747805 7.930595186239273
1025    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.493736008178466 -8.894341202284137 7.764831743588044
1026    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.009090909090909091 3.155706190210291 -8.824340225827790 7.999008707150443
1027    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.409090909090909091 3.612420040903892 -8.752138295570745 8.051128092655897
1028    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.018181818181818182 3.401025599406089 -8.895765695852970 7.866883495314148
1029    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.139580505231215 -9.344175944676465 8.102868019132638
1030    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.924242424242424242 3.930442700891964 -8.515534674581042 8.312527887450461
1031    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.444768410902038 -8.849578259646279 7.870549404752613
1032    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.429012460759475 -9.369492878957228 8.157135676406533
1033    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 3.011102131607481 -8.782001801547294 8.044640528788294
1034    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 2.275081114384741 -8.763768178320777 8.023417082058328
1035    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  2.862743265080280 -8.901694807012063 7.700538779560144
1036    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.548484848484848485 3.623263178387876 -8.628412432870110 7.951769146654225
1037    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.045454545454545455 3.546474655124668 -9.031281535055880 8.021466591699024
1038    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.388479404157281 -8.826264902688298 7.879203762271287
1039    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.731009751511573 -9.142922601210193 8.174881906911331
1040    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.493939393939393939 3.668339978665317 -8.588143894858954 8.981592497945304
1041    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.280901015271104 -8.918761820902459 7.954342059294691
1042    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.227408165442529 -8.888425743529135 7.389064075444603
1043    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.042424242424242424 3.461610390814887 -8.988513889737922 7.920475099184772
1044    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.136175966335921 -9.042383085289178 7.685854423912779
1045    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 3.732537137757765 -9.248202432803610 7.946512237889260
1046    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.373283820325640 -8.743145999126927 7.713056462817515
1047    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.625938129084355 -8.831614367117293 7.692283520533939
1048    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.692593914703479 -8.989933285747844 7.856428190596590
1049    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.385375960246058 -9.045661278136294 7.816239568646863
1050    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.452149817074225 -8.856037985040716 7.838858276190575
1051    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.509090909090909091 3.463502549849599 -8.830675711702920 8.196443606718310
1052    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.984848484848484848 3.384337415944555 -8.189445651878017 7.932251558804103
1053    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.939393939393939394 3.464836688150440 -8.642447871788173 8.308565156999691
1054    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.981818181818181818 3.733648443143093 -8.310774301260503 7.865060882746989
1055    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.921212121212121212 2.749045618450963 -8.587418996855110 8.438855891732826
1056    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.349727285713984 -8.881875420330754 7.791558625120127
1057    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.426888039119861 -8.880163035124951 7.874805715022532
1058    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 2.755353849265429 -8.449917148108831 7.304429805044843
1059    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 2.992915263633007 -8.606907755772811 7.521826616203107
1060    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.464928773742963 -8.852679471567313 7.873551927962686
1061    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.563462102065796 -8.775985661757343 7.749634503375443
1062    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.451897041793171 -8.848517182728207 7.837461841033663
1063    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.918181818181818182 2.962917119440917 -8.372056844979456 8.167934902084543
1064    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.103030303030303030 3.507143361608807 -8.706259071500977 7.980731971356642
1065    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.206060606060606061 3.579841900524226 -8.727607080905415 7.987412073055157
1066    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 4.044816641450121 -8.786826373190353 7.707127553357453
1067    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.384848484848484848 3.446236505049570 -8.663376845064532 7.991243048261459
1068    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.395609858317484 -8.749450208754233 7.775123678610584
1069    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.487472905076656 -8.982737373503664 7.838337067276979
1070    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 3.424797450558474 -8.925453082390490 7.704190748641658
1071    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.468914193903619 -8.878034449357218 7.881845101206092
1072    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.438471459075241 -9.231041883306865 7.637451928392923
1073    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.308011237339043 -8.717171071567224 7.867448240910585
1074    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.066666666666666667 3.562367318610220 -8.625457435981067 7.760976041125996
1075    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.413267157268434 -9.110101147980131 7.752231695609085
1076    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.045454545454545455 3.921661354421621 -8.642850924131071 7.704239450904914
1077    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.057575757575757576 3.390531496572961 -8.832086392481115 8.111215199312934
1078    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.484848484848484848 3.951891429392122 -8.754234156900184 7.986021707439102
1079    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.457575757575757576 3.874995587299652 -8.535880502898644 7.762191090954551
